sector,resource_type,resource,x,y,z,resource_full
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11077.27,837.49,-633.53,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11077.55,839.47,-632.70,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11085.61,841.69,-634.99,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11085.96,840.25,-634.46,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11085.90,840.72,-634.77,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11074.75,836.65,-623.80,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11074.93,837.09,-623.28,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11079.01,841.37,-634.17,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11079.82,840.27,-632.48,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11079.42,840.56,-632.36,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11074.65,836.30,-613.07,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11074.10,836.74,-613.12,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11061.46,836.95,-615.88,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11060.90,837.11,-613.80,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11068.67,836.68,-620.78,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11061.30,836.83,-613.87,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11071.55,837.18,-619.09,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11076.99,837.05,-610.23,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11075.96,836.66,-610.33,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11075.19,836.83,-609.88,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11072.21,836.46,-615.73,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11072.71,836.90,-615.93,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11070.36,836.24,-618.29,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11071.12,836.42,-617.52,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11071.21,836.12,-616.66,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11067.77,837.05,-619.48,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11067.12,837.32,-619.43,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11071.09,836.94,-617.92,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11071.60,836.83,-618.89,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11073.28,837.86,-621.39,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11065.84,836.50,-617.94,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11064.52,836.66,-619.65,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11063.49,836.66,-618.48,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11063.57,836.84,-617.39,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11105.18,839.25,-647.39,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11103.99,839.92,-646.60,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11081.81,840.36,-633.62,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11107.13,839.16,-647.89,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11105.12,839.32,-648.67,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11104.12,839.68,-649.38,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_06_levelindex03,-11103.66,840.58,-648.60,object/10_spot/mine/cd_spot_mine_goldstone_place_06_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11070.12,836.55,-624.61,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11068.51,836.71,-623.17,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11104.51,840.58,-645.75,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_03_levelindex03,-11068.08,836.12,-605.05,object/10_spot/mine/cd_spot_mine_goldstone_place_03_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11094.39,841.10,-640.15,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11093.72,841.32,-640.18,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11096.97,841.70,-640.91,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11098.79,841.29,-642.01,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11103.86,841.99,-649.32,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11106.06,841.88,-646.55,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11105.77,840.49,-645.86,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11105.89,841.03,-645.96,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11091.45,841.37,-642.33,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11092.15,841.32,-642.32,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11075.23,837.92,-624.64,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11075.88,836.56,-625.10,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11075.65,837.08,-625.08,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11072.54,836.20,-619.73,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11073.01,836.64,-619.46,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11089.73,840.28,-636.95,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11088.97,839.16,-637.75,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11089.31,839.58,-637.60,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11079.09,840.51,-634.39,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11079.61,840.67,-633.95,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11101.30,840.18,-645.47,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11103.11,840.34,-646.64,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11103.87,842.41,-643.80,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11102.79,842.20,-643.84,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11100.48,844.38,-645.21,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11101.22,843.96,-643.88,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11101.08,844.06,-644.42,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11100.81,840.62,-642.34,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11100.57,841.06,-642.83,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11099.09,840.49,-646.65,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11098.17,841.87,-645.26,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11097.08,840.44,-640.81,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11097.58,840.62,-641.77,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11077.42,836.42,-629.15,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11078.67,836.42,-628.18,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11078.16,836.50,-628.42,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11083.39,838.40,-633.37,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11082.80,838.71,-633.60,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11088.29,841.01,-641.15,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11087.75,842.81,-640.07,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11077.92,836.95,-627.25,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11077.93,837.12,-628.34,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11075.38,836.86,-632.59,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11076.62,836.86,-631.62,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11083.57,838.70,-639.05,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11060.56,839.09,-612.06,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11060.27,838.20,-612.63,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11060.97,837.60,-608.29,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11060.99,838.76,-609.23,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11060.99,838.45,-608.76,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11072.65,836.03,-608.21,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11072.26,836.47,-608.60,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11064.86,836.47,-615.61,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11064.08,836.63,-613.59,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11060.78,837.38,-615.79,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11062.33,837.38,-615.49,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11067.18,836.11,-606.86,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11064.30,840.19,-616.65,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11063.29,838.28,-616.54,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11063.21,836.44,-614.31,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11061.79,836.44,-615.00,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11062.34,836.52,-614.88,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11066.15,835.91,-613.17,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11065.73,836.35,-613.52,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11073.50,838.24,-615.24,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11072.46,837.08,-615.50,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11072.72,837.58,-615.44,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11068.04,835.91,-615.28,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11067.69,836.35,-614.86,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11076.86,836.51,-612.56,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11076.58,837.05,-611.63,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11073.08,836.60,-613.01,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11066.08,836.44,-616.92,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11074.42,836.64,-614.47,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11073.89,838.45,-614.33,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11074.27,839.17,-613.60,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11071.08,836.72,-616.68,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
02_kwe_abyss_cave_03,gold,cd_spot_mine_goldstone_place_05_levelindex03,-11062.16,836.15,-610.68,object/10_spot/mine/cd_spot_mine_goldstone_place_05_levelindex03.pami
