sector,resource_type,resource,x,y,z,resource_full
sector_-14_-21_sub_1_1,ruby,cd_spot_mine_ruby_place_04,-3379.17,448.19,-5335.67,object/10_spot/mine/cd_spot_mine_ruby_place_04.pami
sector_-15_-19_sub_1_0,iron,cd_spot_mine_ironstone_place_02,-3795.99,395.44,-4757.03,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-15_-19_sub_1_0,iron,cd_spot_mine_ironstone_place_02,-3713.42,382.96,-4812.11,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-15_-19_sub_1_0,iron,cd_spot_mine_ironstone_place_02,-3717.98,385.32,-4811.49,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-15_-19_sub_1_0,iron,cd_spot_mine_ironstone_place_02,-3781.67,396.62,-4787.27,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-15_-22_sub_1_0,ruby,cd_spot_mine_ruby_place_04,-3746.23,499.73,-5528.29,object/10_spot/mine/cd_spot_mine_ruby_place_04.pami
sector_-15_-22_sub_1_0,ruby,cd_spot_mine_ruby_place_04,-3798.36,518.92,-5548.40,object/10_spot/mine/cd_spot_mine_ruby_place_04.pami
sector_-15_-22_sub_1_0,ruby,cd_spot_mine_ruby_place_04,-3702.69,480.46,-5556.94,object/10_spot/mine/cd_spot_mine_ruby_place_04.pami
sector_-15_-22_sub_2_2,ruby,cd_spot_mine_ruby_place_05,-3841.46,501.90,-5583.17,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-15_-22_sub_2_2,ruby,cd_spot_mine_ruby_place_05,501.90,-5583.17,-3784.67,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-15_-22_sub_2_2,ruby,cd_spot_mine_ruby_place_05,-5583.17,-3784.67,550.89,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-15_-22_sub_2_2,ruby,cd_spot_mine_ruby_place_05,-3784.67,550.89,-5508.62,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-15_-22_sub_2_2,ruby,cd_spot_mine_ruby_place_05,-3794.52,520.57,-5550.95,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-15_-22_sub_2_2,ruby,cd_spot_mine_ruby_place_05,-3810.94,530.70,-5579.34,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-15_-22_sub_2_2,ruby,cd_spot_mine_ruby_place_05,-3821.43,544.00,-5529.42,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-15_-22_sub_2_2,ruby,cd_spot_mine_ruby_place_05,-3818.63,543.87,-5526.30,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-15_-22_sub_2_2,ruby,cd_spot_mine_ruby_place_05,-3814.40,536.08,-5550.82,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-15_-22_sub_2_2,ruby,cd_spot_mine_ruby_place_05,-3793.08,503.95,-5576.41,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-15_-22_sub_2_2,ruby,cd_spot_mine_ruby_place_05,-3789.61,502.50,-5574.28,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-15_-22_sub_2_2,ruby,cd_spot_mine_ruby_place_05,-3818.46,543.60,-5536.48,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-15_-22_sub_2_2,ruby,cd_spot_mine_ruby_place_05,-3815.06,544.88,-5526.52,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_03,-3711.95,447.86,-5725.78,object/10_spot/mine/cd_spot_mine_ironstone_place_03.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_02,-3833.80,473.62,-5705.79,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_02,-3834.77,475.15,-5702.53,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_02,-3836.92,476.07,-5700.01,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_02,-3843.64,474.91,-5698.70,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_02,-3839.56,474.81,-5701.73,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_02,-3845.93,473.79,-5701.98,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_02,-3845.55,472.96,-5705.04,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_02,-3842.44,473.21,-5705.68,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_02,-3840.01,472.70,-5707.85,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_02,-3802.34,473.89,-5689.73,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_01,-3728.41,461.10,-5707.19,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_01,-3730.71,461.64,-5709.67,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_01,-3735.47,462.34,-5710.75,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_01,-3738.02,463.62,-5712.12,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_01,-3740.40,462.53,-5711.28,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_01,-3742.96,462.06,-5712.89,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_01,-3748.48,465.02,-5708.73,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_01,-3751.19,466.78,-5706.09,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_01,-3813.02,487.17,-5657.07,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_01,-3813.76,487.72,-5654.35,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_01,-3815.74,488.80,-5649.92,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_01,-3820.22,490.86,-5647.05,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_01,-3825.43,493.20,-5646.69,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_01,-3828.74,494.55,-5645.09,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_01,-3829.98,494.76,-5649.07,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_01,-3826.89,493.15,-5651.97,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_01,-3587.79,405.13,-5792.83,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_01,-3584.24,404.59,-5793.87,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_01,-3581.13,404.15,-5794.69,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_01,-3584.55,404.83,-5795.38,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_01,-3588.11,405.56,-5794.68,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_01,-3590.31,405.83,-5795.97,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_01,-3592.55,406.41,-5795.57,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_01,-3595.02,406.82,-5796.79,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_02,-3670.30,425.72,-5816.80,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_02,-3670.56,425.69,-5818.11,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_02,-3671.82,425.95,-5818.79,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_02,-3674.41,426.45,-5820.17,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_02,-3677.31,427.12,-5819.36,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_02,-3678.50,427.83,-5820.75,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_02,-3681.02,428.03,-5820.41,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_02,-3683.93,428.55,-5821.24,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_02,-3688.94,429.30,-5822.72,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_02,-3695.63,430.08,-5829.20,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_04,-3712.60,431.33,-5865.74,object/10_spot/mine/cd_spot_mine_ironstone_place_04.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_04,-3714.82,431.42,-5864.11,object/10_spot/mine/cd_spot_mine_ironstone_place_04.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_04,-3711.65,431.20,-5859.85,object/10_spot/mine/cd_spot_mine_ironstone_place_04.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_04,-3709.18,431.04,-5857.54,object/10_spot/mine/cd_spot_mine_ironstone_place_04.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_04,-3708.49,430.84,-5855.11,object/10_spot/mine/cd_spot_mine_ironstone_place_04.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_04,-3706.26,430.85,-5853.05,object/10_spot/mine/cd_spot_mine_ironstone_place_04.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_04,-3704.88,430.75,-5854.34,object/10_spot/mine/cd_spot_mine_ironstone_place_04.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_04,-3705.47,430.68,-5855.76,object/10_spot/mine/cd_spot_mine_ironstone_place_04.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_04,-3703.96,430.38,-5857.37,object/10_spot/mine/cd_spot_mine_ironstone_place_04.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_04,-3704.91,430.43,-5857.98,object/10_spot/mine/cd_spot_mine_ironstone_place_04.pami
sector_-15_-23_extra_1_0,iron,cd_spot_mine_ironstone_place_03,-3778.98,460.66,-5734.04,object/10_spot/mine/cd_spot_mine_ironstone_place_03.pami
sector_-15_-3_sub_1_0,bluestone,cd_spot_mine_bluestone_place_02,-3837.62,655.46,-646.72,object/10_spot/mine/cd_spot_mine_bluestone_place_02.pami
sector_-15_13_sub_1_3,diamond,cd_spot_mine_diamond_place_04,-3703.97,616.45,3436.49,object/10_spot/mine/cd_spot_mine_diamond_place_04.pami
sector_-15_13_sub_1_3,diamond,cd_spot_mine_diamond_place_04,616.45,3436.49,-3580.29,object/10_spot/mine/cd_spot_mine_diamond_place_04.pami
sector_-15_13_sub_1_3,diamond,cd_spot_mine_diamond_place_04,3436.49,-3580.29,706.22,object/10_spot/mine/cd_spot_mine_diamond_place_04.pami
sector_-15_13_sub_1_3,diamond,cd_spot_mine_diamond_place_04,-3580.29,706.22,3590.98,object/10_spot/mine/cd_spot_mine_diamond_place_04.pami
sector_-15_13_sub_1_3,diamond,cd_spot_mine_diamond_place_04,-3678.56,681.87,3449.70,object/10_spot/mine/cd_spot_mine_diamond_place_04.pami
sector_-15_13_sub_1_3,diamond,cd_spot_mine_diamond_place_01,-3616.19,652.95,3555.41,object/10_spot/mine/cd_spot_mine_diamond_place_01.pami
sector_-15_13_sub_1_3,diamond,cd_spot_mine_diamond_place_04,-3636.82,653.62,3503.81,object/10_spot/mine/cd_spot_mine_diamond_place_04.pami
sector_-15_13_sub_1_3,diamond,cd_spot_mine_diamond_place_04,-3613.67,653.07,3583.66,object/10_spot/mine/cd_spot_mine_diamond_place_04.pami
sector_-15_13_sub_1_3,diamond,cd_spot_mine_diamond_place_04,-3607.41,653.38,3578.08,object/10_spot/mine/cd_spot_mine_diamond_place_04.pami
sector_-15_13_sub_1_3,diamond,cd_spot_mine_diamond_place_04,-3606.91,653.32,3569.31,object/10_spot/mine/cd_spot_mine_diamond_place_04.pami
sector_-15_13_sub_1_3,diamond,cd_spot_mine_diamond_place_04,-3597.27,653.00,3584.68,object/10_spot/mine/cd_spot_mine_diamond_place_04.pami
sector_-15_13_sub_1_3,diamond,cd_spot_mine_diamond_place_04,-3605.58,653.13,3579.57,object/10_spot/mine/cd_spot_mine_diamond_place_04.pami
sector_-15_13_sub_1_3,diamond,cd_spot_mine_diamond_place_04,-3687.80,651.72,3582.28,object/10_spot/mine/cd_spot_mine_diamond_place_04.pami
sector_-15_13_sub_1_3,diamond,cd_spot_mine_diamond_place_04,-3690.36,651.45,3579.81,object/10_spot/mine/cd_spot_mine_diamond_place_04.pami
sector_-15_13_sub_1_3,diamond,cd_spot_mine_diamond_place_04,-3660.85,652.41,3572.00,object/10_spot/mine/cd_spot_mine_diamond_place_04.pami
sector_-15_13_sub_2_13,diamond,cd_gimmick_mine_diamond_place_01,-3596.72,656.10,3459.21,object/00_common/gimmick/cd_gimmick_mine_diamond_place_01.pami
sector_-15_13_sub_2_13,diamond,cd_gimmick_mine_diamond_place_01,656.10,3459.21,-3586.24,object/00_common/gimmick/cd_gimmick_mine_diamond_place_01.pami
sector_-15_13_sub_2_13,diamond,cd_gimmick_mine_diamond_place_01,3459.21,-3586.24,664.21,object/00_common/gimmick/cd_gimmick_mine_diamond_place_01.pami
sector_-15_13_sub_2_13,diamond,cd_gimmick_mine_diamond_place_01,-3586.24,664.21,3465.33,object/00_common/gimmick/cd_gimmick_mine_diamond_place_01.pami
sector_-16_-20_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-3982.86,433.40,-4919.62,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-16_-20_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-4008.09,436.53,-4917.18,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-16_-20_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-3978.89,436.93,-4921.86,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-16_-20_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-3948.19,432.91,-4896.05,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-16_-20_sub_1_2,iron,cd_spot_mine_ironstone_place_01,-3942.76,426.19,-4891.62,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-16_-22_sub_1_3,ruby,cd_spot_mine_ruby_place_05,-4002.46,462.31,-5518.09,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-16_-22_sub_1_3,ruby,cd_spot_mine_ruby_place_05,-5518.09,-3830.15,562.68,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-16_-22_sub_1_3,ruby,cd_spot_mine_ruby_place_05,-3830.15,562.68,-5366.47,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-16_-22_sub_1_3,ruby,cd_spot_mine_ruby_place_05,-3877.03,523.41,-5454.39,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-16_-22_sub_1_3,ruby,cd_spot_mine_ruby_place_04,-3950.34,512.81,-5462.45,object/10_spot/mine/cd_spot_mine_ruby_place_04.pami
sector_-16_-22_sub_1_3,ruby,cd_spot_mine_ruby_place_05,-3958.34,498.89,-5418.23,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-16_-22_sub_1_3,ruby,cd_spot_mine_ruby_place_05,-3901.64,503.48,-5391.88,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-16_-22_sub_1_3,ruby,cd_spot_mine_ruby_place_05,-3953.22,514.08,-5465.70,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-16_-22_sub_1_3,ruby,cd_spot_mine_ruby_place_05,-3990.82,510.46,-5411.60,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-16_-22_sub_1_3,ruby,cd_spot_mine_ruby_place_05,-3947.15,500.15,-5398.50,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-16_-22_sub_1_3,ruby,cd_spot_mine_ruby_place_05,-3912.21,542.43,-5494.86,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-16_-22_sub_1_3,ruby,cd_spot_mine_ruby_place_05,-3982.19,512.48,-5455.86,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-16_-22_sub_1_3,ruby,cd_spot_mine_ruby_place_05,-3983.25,503.64,-5415.77,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-16_-22_sub_1_3,ruby,cd_spot_mine_ruby_place_05,-3965.47,498.96,-5386.25,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-16_-22_sub_1_3,ruby,cd_spot_mine_ruby_place_05,-3933.64,499.06,-5395.79,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-16_-22_sub_1_3,ruby,cd_spot_mine_ruby_place_05,-3972.12,500.44,-5406.36,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-16_-22_sub_1_3,ruby,cd_spot_mine_ruby_place_05,-3876.29,519.14,-5455.55,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-16_-22_sub_1_3,ruby,cd_spot_mine_ruby_place_02,-3867.26,499.60,-5384.35,object/10_spot/mine/cd_spot_mine_ruby_place_02.pami
sector_-16_-22_sub_1_3,ruby,cd_spot_mine_ruby_place_05,-3898.58,525.92,-5465.09,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-16_-22_sub_1_3,ruby,cd_spot_mine_ruby_place_05,-3907.77,505.50,-5426.00,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-16_-22_sub_1_3,ruby,cd_spot_mine_ruby_place_05,-3951.74,500.21,-5412.48,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-16_-22_sub_1_3,ruby,cd_spot_mine_ruby_place_05,-3951.28,500.21,-5417.13,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-16_-22_sub_1_3,ruby,cd_spot_mine_ruby_place_05,-3934.46,500.02,-5416.77,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-16_-22_sub_1_3,ruby,cd_spot_mine_ruby_place_02,-3852.37,549.12,-5496.24,object/10_spot/mine/cd_spot_mine_ruby_place_02.pami
sector_-16_-22_sub_1_3,ruby,cd_spot_mine_ruby_place_05,-3867.38,552.02,-5489.87,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-16_-22_sub_1_3,ruby,cd_spot_mine_ruby_place_05,-3893.73,554.29,-5491.65,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-16_-22_sub_1_3,ruby,cd_spot_mine_ruby_place_02,-3931.80,497.33,-5386.20,object/10_spot/mine/cd_spot_mine_ruby_place_02.pami
sector_-16_-22_sub_1_3,ruby,cd_spot_mine_ruby_place_02,-3945.24,489.98,-5399.45,object/10_spot/mine/cd_spot_mine_ruby_place_02.pami
sector_-16_-22_sub_1_3,ruby,cd_spot_mine_ruby_place_01,-3840.83,501.74,-5429.64,object/10_spot/mine/cd_spot_mine_ruby_place_01.pami
sector_-16_-22_sub_1_3,ruby,cd_spot_mine_ruby_place_05,-3957.96,506.58,-5432.03,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-16_-22_sub_1_3,ruby,cd_spot_mine_ruby_place_05,-3957.12,501.88,-5400.19,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-16_-22_sub_1_3,ruby,cd_spot_mine_ruby_place_01,-3914.53,496.05,-5421.70,object/10_spot/mine/cd_spot_mine_ruby_place_01.pami
sector_-16_-22_sub_2_12,iron,cd_spot_mine_ironstone_place_01,-3934.88,506.06,-5438.86,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-16_-22_sub_2_12,iron,cd_spot_mine_ironstone_place_01,-3981.06,512.81,-5459.46,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-16_-22_sub_2_12,iron,cd_spot_mine_ironstone_place_01,-3958.34,506.53,-5430.50,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-16_-22_sub_2_12,iron,cd_spot_mine_ironstone_place_01,-3970.03,513.11,-5468.44,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-16_-22_sub_2_12,iron,cd_spot_mine_ironstone_place_01,-3984.93,505.43,-5475.39,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-16_-22_sub_2_12,iron,cd_spot_mine_ironstone_place_01,-3969.67,509.90,-5494.63,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-16_-22_sub_2_12,iron,cd_spot_mine_ironstone_place_01,-3964.99,510.32,-5444.77,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-16_-22_sub_2_12,iron,cd_spot_mine_ironstone_place_01,-3972.65,511.05,-5441.59,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-16_-22_sub_2_12,iron,cd_spot_mine_ironstone_place_01,-3977.45,511.78,-5451.93,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-16_-22_sub_2_12,iron,cd_spot_mine_ironstone_place_01,-3965.84,511.84,-5450.61,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-16_-22_sub_2_12,iron,cd_spot_mine_ironstone_place_01,-3989.06,509.53,-5443.79,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-16_-22_sub_2_12,iron,cd_spot_mine_ironstone_place_01,-3988.57,509.95,-5442.55,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
