sector,resource_type,resource,x,y,z,resource_full
sector_-20_-18_sub_3_57,herb,cd_ex_dpf_herbsack_02,-4945.06,383.45,-4351.98,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-20_-18_sub_3_57,herb,cd_ex_dpf_herbsack_02,-4930.04,382.97,-4365.55,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-20_-5_sub_3_33,herb,cd_ex_dpf_herbsack_02,-5066.02,677.85,-1176.80,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-20_-5_sub_3_33,herb,cd_ex_dpf_herbsack_02,-5088.92,658.28,-1194.80,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-20_-5_sub_3_33,herb,cd_ex_dpf_herbsack_02,-5077.45,677.88,-1187.58,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-20_-6_sub_3_18,herb,cd_ex_dpf_herbsack_01,-4953.01,578.84,-1490.74,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-20_-6_sub_3_18,herb,cd_ex_dpf_herbsack_01,-4957.13,572.60,-1518.59,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-20_-6_sub_3_18,herb,cd_ex_dpf_herbsack_01,-4921.32,575.07,-1494.70,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-20_-6_sub_3_18,herb,cd_ex_dpf_herbsack_01,-4928.63,575.13,-1500.65,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-20_-6_sub_3_18,herb,cd_ex_dpf_herbsack_01,-4929.91,575.11,-1504.23,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-20_-6_sub_3_18,herb,cd_ex_dpf_herbsack_01,-4939.58,575.15,-1504.89,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-20_-6_sub_3_18,herb,cd_ex_dpf_herbsack_01,-4931.70,575.08,-1501.50,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-20_-6_sub_3_18,herb,cd_ex_dpf_herbsack_01,-4919.28,575.29,-1503.75,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-20_-6_sub_3_18,herb,cd_ex_dpf_herbsack_01,-4919.16,575.75,-1502.19,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-20_-6_sub_3_18,herb,cd_ex_dpf_herbsack_01,-4919.61,575.04,-1499.42,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-20_-6_sub_3_18,herb,cd_ex_dpf_herbsack_01,-4943.03,575.33,-1501.81,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-20_-6_sub_3_18,herb,cd_ex_dpf_herbsack_01,-4919.10,575.10,-1503.63,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-20_-6_sub_3_18,herb,cd_ex_dpf_herbsack_01,-4923.57,575.11,-1503.90,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-20_-6_sub_3_18,herb,cd_ex_dpf_herbsack_01,-4918.97,575.51,-1503.39,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-20_-6_sub_3_18,herb,cd_ex_dpf_herbsack_01,-4920.53,575.07,-1499.45,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-20_-6_sub_3_18,herb,cd_ex_dpf_herbsack_01,-4919.21,575.51,-1502.47,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-20_-6_sub_3_18,herb,cd_ex_dpf_herbsack_01,-4918.16,574.92,-1492.92,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-20_-6_sub_3_18,herb,cd_ex_dpf_herbsack_01,-4969.53,579.43,-1494.36,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-21_-16_sub_2_2,herb,cd_ex_dpf_herbsack_02,-5332.31,397.51,-4016.76,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-21_-16_sub_2_2,herb,cd_ex_dpf_herbsack_02,-5363.71,403.08,-4023.62,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-21_-17_sub_3_20,herb,cd_in_food_dryherb_0001,-5131.45,386.93,-4351.23,object/00_common/interior/decofood/cd_in_food_dryherb_0001.pami
sector_-21_-17_sub_3_20,herb,cd_in_food_dryherb_0001,-5150.06,389.26,-4352.79,object/00_common/interior/decofood/cd_in_food_dryherb_0001.pami
sector_-21_-17_sub_3_20,herb,cd_in_food_dryherb_0001,-5149.72,389.05,-4354.21,object/00_common/interior/decofood/cd_in_food_dryherb_0001.pami
sector_-21_-17_sub_3_20,herb,cd_in_food_dryherb_0001,-5153.52,387.37,-4350.95,object/00_common/interior/decofood/cd_in_food_dryherb_0001.pami
sector_-21_-17_sub_3_20,herb,cd_in_food_dryherb_0001,-5150.54,389.26,-4350.39,object/00_common/interior/decofood/cd_in_food_dryherb_0001.pami
sector_-21_-17_sub_3_20,herb,cd_in_food_dryherb_0001,-5152.05,387.32,-4354.06,object/00_common/interior/decofood/cd_in_food_dryherb_0001.pami
sector_-21_-17_sub_3_20,herb,cd_in_food_dryherb_0001,-5149.17,387.41,-4343.37,object/00_common/interior/decofood/cd_in_food_dryherb_0001.pami
sector_-21_-17_sub_3_20,herb,cd_in_food_dryherb_0001,-5146.86,387.55,-4351.21,object/00_common/interior/decofood/cd_in_food_dryherb_0001.pami
sector_-21_-17_sub_3_26,herb,cd_ex_dpf_herbsack_02,-5242.54,383.59,-4236.21,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-21_-17_sub_3_26,herb,cd_ex_dpf_herbsack_02,-5206.84,382.78,-4223.79,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-21_-18_sub_3_18,herb,cd_in_food_dryherb_0001,-5231.55,401.26,-4596.67,object/00_common/interior/decofood/cd_in_food_dryherb_0001.pami
sector_-21_-21_sub_3_14,herb,cd_ex_dpf_herbpot_01,-5313.37,353.31,-5286.42,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-21_-21_sub_3_14,herb,cd_ex_dpf_herbpot_01,-5304.53,353.95,-5278.43,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-21_-21_sub_3_14,herb,cd_ex_dpf_herbpot_01,-5295.02,357.76,-5286.53,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-21_-21_sub_3_14,herb,cd_ex_dpf_herbpot_01,-5300.66,353.62,-5285.25,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-21_-21_sub_3_14,herb,cd_ex_dpf_herbpot_01,-5290.15,349.21,-5310.67,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-21_-21_sub_3_15,herb,cd_in_food_dryherb_0001,-5253.93,353.36,-5296.66,object/00_common/interior/decofood/cd_in_food_dryherb_0001.pami
sector_-21_-21_sub_3_15,herb,cd_in_food_dryherb_0001,-5284.62,350.88,-5300.54,object/00_common/interior/decofood/cd_in_food_dryherb_0001.pami
sector_-21_-21_sub_3_15,herb,cd_in_food_dryherb_0001,-5256.38,353.34,-5308.52,object/00_common/interior/decofood/cd_in_food_dryherb_0001.pami
sector_-21_-3,herb,cd_ex_dpf_herbpot_01,-5326.65,659.75,-649.35,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-21_-3,herb,cd_ex_dpf_herbpot_01,-5311.78,679.16,-713.31,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-21_-3_sub_2_3,herb,cd_ex_dpf_herbsack_02,-5274.81,677.39,-655.84,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-21_-3_sub_2_3,herb,cd_ex_dpf_herbsack_02,-5307.24,677.75,-725.04,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-21_-3_sub_2_3,herb,cd_ex_dpf_herbsack_02,-5267.92,673.79,-715.32,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-21_-3_sub_3_6,herb,cd_in_food_dryherb_0001,-5303.78,685.86,-733.20,object/00_common/interior/decofood/cd_in_food_dryherb_0001.pami
sector_-21_-3_sub_3_6,herb,cd_in_food_dryherb_0001,-5301.55,684.39,-749.52,object/00_common/interior/decofood/cd_in_food_dryherb_0001.pami
sector_-21_-3_sub_3_6,herb,cd_in_food_dryherb_0001,-5287.88,682.82,-761.15,object/00_common/interior/decofood/cd_in_food_dryherb_0001.pami
sector_-21_-3_sub_3_6,herb,cd_in_food_dryherb_0001,-5293.32,673.54,-727.83,object/00_common/interior/decofood/cd_in_food_dryherb_0001.pami
sector_-21_-4_sub_2_9,herb,cd_ex_dpf_herbsack_01,-5309.42,673.91,-834.49,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-21_-4_sub_2_9,herb,cd_ex_dpf_herbsack_01,-5298.48,675.61,-823.22,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-21_-4_sub_2_9,herb,cd_ex_dpf_herbsack_01,-5302.82,674.81,-821.80,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-21_-4_sub_2_9,herb,cd_ex_dpf_herbsack_01,-5288.84,673.35,-819.89,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-21_-4_sub_2_9,herb,cd_ex_dpf_herbsack_01,-5251.03,675.50,-808.63,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-21_-4_sub_2_9,herb,cd_ex_dpf_herbsack_01,-5285.71,673.73,-819.41,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-21_-4_sub_2_9,herb,cd_ex_dpf_herbsack_01,-5259.62,673.75,-829.39,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-21_-4_sub_2_9,herb,cd_ex_dpf_herbsack_01,-5269.84,673.84,-824.05,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-21_-4_sub_2_9,herb,cd_ex_dpf_herbsack_01,-5258.16,674.08,-828.64,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-21_-4_sub_2_9,herb,cd_ex_dpf_herbsack_01,-5270.01,674.32,-823.78,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-21_-4_sub_3_44,herb,cd_in_food_dryherb_0001,-5294.15,675.26,-802.03,object/00_common/interior/decofood/cd_in_food_dryherb_0001.pami
sector_-21_-4_sub_3_44,herb,cd_in_food_dryherb_0001,-5295.06,701.27,-769.16,object/00_common/interior/decofood/cd_in_food_dryherb_0001.pami
sector_-21_-4_sub_3_44,herb,cd_in_food_dryherb_0001,-5304.81,700.92,-770.88,object/00_common/interior/decofood/cd_in_food_dryherb_0001.pami
sector_-21_-4_sub_3_44,herb,cd_in_food_dryherb_0001,-5304.33,676.82,-787.46,object/00_common/interior/decofood/cd_in_food_dryherb_0001.pami
sector_-21_-6_indoor_3_7,herb,cd_in_food_dryherb_0001,-5213.22,558.54,-1489.08,object/00_common/interior/decofood/cd_in_food_dryherb_0001.pami
sector_-21_-6_sub_3_24,herb,cd_ex_dpf_herbpot_01,-5249.52,555.58,-1472.32,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-21_-7_sub_1_1,herb,cd_ex_dpf_herbsack_02,-5234.12,510.36,-1788.68,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-21_-7_sub_1_1,herb,cd_ex_dpf_herbsack_02,-5189.82,511.02,-1762.99,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-21_-7_sub_1_1,herb,cd_ex_dpf_herbsack_02,-5193.69,511.05,-1756.03,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-22_-14_sub_3_60,herb,cd_ex_dpf_herbsack_02,-5395.52,392.49,-3368.17,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-22_-14_sub_3_60,herb,cd_ex_dpf_herbsack_02,-5375.57,396.30,-3342.82,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-22_-14_sub_3_60,herb,cd_ex_dpf_herbsack_02,-5405.55,401.77,-3344.27,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-22_-14_sub_3_60,herb,cd_ex_dpf_herbsack_02,-5397.48,398.49,-3352.48,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-22_-14_sub_3_60,herb,cd_ex_dpf_herbsack_02,-5401.49,398.85,-3350.63,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-22_-14_sub_3_60,herb,cd_ex_dpf_herbsack_02,-5417.99,392.46,-3355.65,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-22_-16_sub_1_3,herb,cd_ex_dpf_herbsack_02,-5434.17,425.68,-3926.79,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-22_-20_sub_1_3,herb,cd_ex_dpf_herbsack_02,-5383.70,447.89,-4917.00,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-22_-3_sub_2_7,herb,cd_ex_dpf_herbsack_02,-5444.72,671.01,-628.19,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-22_-3_sub_3_52,herb,cd_ex_dpf_herbpot_01,-5420.16,670.34,-588.44,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-22_-3_sub_3_54,herb,cd_ex_dpf_herbsack_02,-5423.58,669.89,-540.96,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-22_-4_sub_3_54,herb,cd_in_food_dryherb_0001,-5400.75,669.13,-847.38,object/00_common/interior/decofood/cd_in_food_dryherb_0001.pami
sector_-22_-4_sub_3_54,herb,cd_in_food_dryherb_0001,-5413.65,672.09,-841.86,object/00_common/interior/decofood/cd_in_food_dryherb_0001.pami
sector_-22_-4_sub_3_54,herb,cd_in_food_dryherb_0001,-5413.08,671.47,-841.08,object/00_common/interior/decofood/cd_in_food_dryherb_0001.pami
sector_-22_-8_indoor_2_0,herb,cd_in_food_dryherb_0001,-5611.85,503.85,-1919.09,object/00_common/interior/decofood/cd_in_food_dryherb_0001.pami
sector_-22_-8_indoor_3_1,herb,cd_in_food_dryherb_0001,-5598.80,507.49,-1940.53,object/00_common/interior/decofood/cd_in_food_dryherb_0001.pami
sector_-22_-8_indoor_3_2,herb,cd_in_food_dryherb_0001,-5612.99,503.20,-1951.45,object/00_common/interior/decofood/cd_in_food_dryherb_0001.pami
sector_-22_-8_indoor_3_2,herb,cd_in_food_dryherb_0001,-5609.25,503.20,-1951.97,object/00_common/interior/decofood/cd_in_food_dryherb_0001.pami
sector_-22_-8_sub_3_35,herb,cd_ex_dpf_herbsack_02,-5614.15,530.69,-1856.62,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-22_3_sub_3_14,herb,cd_ex_dpf_herbsack_01,-5558.38,701.29,880.36,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-22_3_sub_3_14,herb,cd_ex_dpf_herbsack_01,-5583.18,702.00,874.91,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-22_3_sub_3_14,herb,cd_ex_dpf_herbsack_01,-5570.24,702.84,886.04,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-22_3_sub_3_14,herb,cd_ex_dpf_herbsack_01,-5574.58,702.09,882.43,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-22_3_sub_3_14,herb,cd_ex_dpf_herbsack_01,-5565.36,702.28,888.86,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-22_3_sub_3_14,herb,cd_ex_dpf_herbsack_01,-5558.19,701.75,863.53,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-22_3_sub_3_14,herb,cd_ex_dpf_herbsack_01,-5560.66,701.81,883.94,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-22_3_sub_3_14,herb,cd_ex_dpf_herbsack_01,-5554.10,700.49,872.88,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-23_-15_sub_2_9,herb,cd_ex_dpf_herbsack_02,-5806.41,480.38,-3750.18,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-23_-15_sub_2_9,herb,cd_ex_dpf_herbsack_02,-5791.27,473.77,-3723.83,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-23_-15_sub_2_9,herb,cd_ex_dpf_herbsack_02,-5756.53,465.92,-3663.55,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-23_-19_sub_2_12,herb,cd_ex_dpf_herbsack_02,-5677.04,468.29,-4695.53,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-23_-19_sub_2_12,herb,cd_ex_dpf_herbsack_02,-5675.74,470.27,-4704.81,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-23_-19_sub_2_12,herb,cd_ex_dpf_herbsack_02,-5646.48,470.41,-4677.91,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-23_-4_sub_1_3,herb,cd_ex_dpf_herbpot_01,-5641.38,671.82,-797.66,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-23_-5_sub_1_1,herb,cd_ex_dpf_herbsack_02,-5670.57,566.37,-1172.26,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-23_-5_sub_1_1,herb,cd_ex_dpf_herbsack_02,-5679.77,562.06,-1218.13,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-23_-6_sub_1_0,herb,cd_ex_dpf_herbpot_01,-5731.01,536.02,-1532.42,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-23_-8_indoor_2_0,herb,cd_ex_dpf_herbsack_02,-5641.38,504.33,-1915.30,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-23_-8_indoor_3_1,herb,cd_in_food_dryherb_0001,-5673.81,491.89,-1836.79,object/00_common/interior/decofood/cd_in_food_dryherb_0001.pami
sector_-24_-12_sub_2_3,herb,cd_ex_dpf_herbsack_02,-6032.04,435.39,-2963.21,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-24_-12_sub_3_7,herb,cd_ex_dpf_herbsack_01,-6041.49,434.64,-3051.95,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-24_-12_sub_3_7,herb,cd_ex_dpf_herbsack_01,-6041.87,434.74,-3050.24,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-24_-16_sub_3_39,herb,cd_ex_dpf_herbsack_01,-6025.60,502.31,-3893.72,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_01.pami
sector_-24_-18_sub_2_14,herb,cd_ex_dpf_herbsack_02,-6003.87,449.17,-4413.07,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-24_-18_sub_2_14,herb,cd_ex_dpf_herbsack_02,-5958.84,449.85,-4359.88,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-24_-18_sub_2_14,herb,cd_ex_dpf_herbsack_02,-5958.20,449.89,-4360.56,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-24_-19_sub_3_50,herb,cd_ex_dpf_herbsack_02,-5984.15,455.28,-4671.87,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-24_-19_sub_3_50,herb,cd_ex_dpf_herbsack_02,-5989.82,460.61,-4697.98,object/00_common/exterior/decopropf/cd_ex_dpf_herbsack_02.pami
sector_-24_-4_indoor_2_8,herb,cd_in_food_dryherb_0001,-6030.72,633.21,-854.13,object/00_common/interior/decofood/cd_in_food_dryherb_0001.pami
sector_-24_-4_indoor_3_1,herb,cd_in_food_dryherb_0001,-6110.62,579.29,-993.63,object/00_common/interior/decofood/cd_in_food_dryherb_0001.pami
sector_-24_-4_indoor_3_10,herb,cd_in_food_dryherb_0001,-6067.48,602.99,-933.82,object/00_common/interior/decofood/cd_in_food_dryherb_0001.pami
sector_-24_-4_indoor_3_35,herb,cd_in_food_dryherb_0001,-5965.21,593.26,-939.98,object/00_common/interior/decofood/cd_in_food_dryherb_0001.pami
sector_-24_-4_indoor_3_43,herb,cd_in_food_dryherb_0001,-6024.48,623.92,-867.51,object/00_common/interior/decofood/cd_in_food_dryherb_0001.pami
sector_-24_-4_indoor_3_43,herb,cd_in_food_dryherb_0001,-6022.75,623.93,-864.10,object/00_common/interior/decofood/cd_in_food_dryherb_0001.pami
sector_-24_-4_indoor_3_47,herb,cd_in_food_dryherb_0001,-6026.70,607.17,-896.98,object/00_common/interior/decofood/cd_in_food_dryherb_0001.pami
sector_-24_-4_indoor_3_53,herb,cd_ex_dpf_herbpot_01,-5980.15,609.14,-868.95,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-24_-4_indoor_3_53,herb,cd_ex_dpf_herbpot_01,609.14,-868.95,-5970.65,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-24_-4_indoor_3_53,herb,cd_ex_dpf_herbpot_01,-868.95,-5970.65,618.60,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-24_-4_indoor_3_53,herb,cd_ex_dpf_herbpot_01,-5970.65,618.60,-858.22,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-24_-4_indoor_3_53,herb,cd_ex_dpf_herbpot_01,-5972.26,614.96,-864.74,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-24_-4_indoor_3_53,herb,cd_ex_dpf_herbpot_01,-5971.92,614.96,-864.31,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-24_-4_indoor_3_53,herb,cd_ex_dpf_herbpot_01,-5972.31,614.95,-863.82,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-24_-4_indoor_3_53,herb,cd_ex_dpf_herbpot_01,-5972.02,614.96,-862.00,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-24_-4_indoor_3_53,herb,cd_ex_dpf_herbpot_01,-5972.30,614.96,-862.33,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-24_-4_indoor_3_53,herb,cd_ex_dpf_herbpot_01,-5972.67,614.96,-861.30,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-24_-4_indoor_3_53,herb,cd_ex_dpf_herbpot_01,-5976.22,615.37,-860.53,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-24_-4_indoor_3_53,herb,cd_ex_dpf_herbpot_01,-5976.19,614.92,-860.51,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-24_-4_indoor_3_53,herb,cd_ex_dpf_herbpot_01,-5978.85,610.63,-864.40,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-24_-4_indoor_3_53,herb,cd_ex_dpf_herbpot_01,-5975.22,610.53,-859.61,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-24_-4_indoor_3_53,herb,cd_ex_dpf_herbpot_01,-5978.36,610.53,-863.19,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-24_-4_indoor_3_53,herb,cd_ex_dpf_herbpot_01,-5977.06,612.49,-866.44,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-24_-4_indoor_3_53,herb,cd_ex_dpf_herbpot_01,-5973.79,612.50,-859.49,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-24_-4_indoor_3_53,herb,cd_ex_dpf_herbpot_01,-5976.11,610.53,-867.38,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-24_-4_indoor_3_53,herb,cd_ex_dpf_herbpot_01,-5979.33,610.52,-863.57,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-24_-4_indoor_3_53,herb,cd_ex_dpf_herbpot_01,-5978.68,611.09,-864.80,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-24_-4_indoor_3_53,herb,cd_ex_dpf_herbpot_01,-5978.59,611.09,-864.91,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-24_-4_indoor_3_53,herb,cd_ex_dpf_herbpot_01,-5979.69,611.55,-863.45,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-24_-4_indoor_3_53,herb,cd_ex_dpf_herbpot_01,-5976.12,610.98,-863.27,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-24_-4_indoor_3_53,herb,cd_ex_dpf_herbpot_01,-5979.47,611.55,-863.89,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-24_-4_indoor_3_53,herb,cd_ex_dpf_herbpot_01,-5978.51,611.54,-864.83,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-24_-4_indoor_3_53,herb,cd_ex_dpf_herbpot_01,-5978.93,611.55,-864.29,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-24_-4_indoor_3_53,herb,cd_ex_dpf_herbpot_01,-5978.11,610.53,-865.38,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-24_-4_indoor_3_53,herb,cd_ex_dpf_herbpot_01,-5974.10,611.40,-859.79,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-24_-4_indoor_3_53,herb,cd_ex_dpf_herbpot_01,-5975.69,617.74,-868.47,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-24_-4_indoor_3_53,herb,cd_ex_dpf_herbpot_01,-5974.78,617.64,-864.61,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-24_-4_indoor_3_53,herb,cd_ex_dpf_herbpot_01,-5976.77,617.00,-861.43,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
sector_-24_-4_indoor_3_53,herb,cd_ex_dpf_herbpot_01,-5976.11,618.13,-862.50,object/00_common/exterior/decopropf/cd_ex_dpf_herbpot_01.pami
