sector,resource_type,resource,x,y,z,resource_full
sector_-11_-18,collect,cd_gimmick_collect_her_rock_b_0004,-2790.99,342.13,-4439.61,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-11_-18,collect,cd_gimmick_collect_her_rock_b_0004,-2786.52,339.26,-4431.67,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-11_-18,collect,cd_gimmick_collect_her_rock_b_0004,-2778.99,337.55,-4432.29,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-11_-18,collect,cd_gimmick_collect_her_rock_b_0004,-2769.60,338.05,-4443.34,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-11_-18,collect,cd_gimmick_collect_her_rock_b_0004,-2758.58,337.11,-4447.69,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-11_-18,collect,cd_gimmick_collect_her_rock_b_0004,-2752.60,338.22,-4457.50,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-11_-18,collect,cd_gimmick_collect_her_rock_b_0004,-2791.00,350.00,-4433.60,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-11_-18,collect,cd_gimmick_collect_her_rock_b_0004,-2792.00,341.32,-4433.60,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-11_-18,collect,cd_gimmick_collect_her_rock_b_0004,-2797.47,340.74,-4427.69,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-11_-18,collect,cd_gimmick_collect_her_rock_b_0004,-2800.19,339.47,-4419.23,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-11_-18,collect,cd_gimmick_collect_her_rock_b_0004,-2810.68,339.03,-4406.15,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-11_-18,collect,cd_gimmick_collect_her_rock_b_0004,-2802.40,337.60,-4402.99,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-11_-18,collect,cd_gimmick_collect_her_rock_b_0004,-2792.33,337.08,-4408.99,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-11_-18,collect,cd_gimmick_collect_her_rock_b_0004,-2788.77,337.85,-4419.56,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-11_-18,collect,cd_gimmick_collect_her_rock_b_0004,-2785.94,338.02,-4425.42,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-11_-18,collect,cd_gimmick_collect_her_rock_b_0004,-2781.72,339.03,-4429.64,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-11_-18,collect,cd_gimmick_collect_her_rock_b_0004,-2790.32,340.48,-4432.80,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-11_10,collect,cd_gimmick_collect_her_rock_b_0003,-2602.55,601.29,2646.62,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-11_9,collect,cd_gimmick_collect_her_rock_b_0004,-2667.05,625.23,2315.82,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-12_-18_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0005,-2907.63,424.00,-4502.73,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-12_-18_sub_3_39,collect,cd_gimmick_ct_fruit_apple_01,-2981.78,349.89,-4454.41,object/00_common/gimmick/collect/cd_gimmick_ct_fruit_apple_01.pami
sector_-12_-18_sub_3_39,collect,cd_gimmick_ct_fruit_apple_01,-2942.16,435.40,-4415.16,object/00_common/gimmick/collect/cd_gimmick_ct_fruit_apple_01.pami
sector_-12_-18_sub_3_39,collect,cd_gimmick_ct_fruit_apple_01,-2968.31,387.08,-4419.03,object/00_common/gimmick/collect/cd_gimmick_ct_fruit_apple_01.pami
sector_-12_-18_sub_3_39,collect,cd_gimmick_ct_fruit_apple_01,-2972.56,384.97,-4419.71,object/00_common/gimmick/collect/cd_gimmick_ct_fruit_apple_01.pami
sector_-13_-17,collect,cd_gimmick_collect_her_rock_b_0003,-3207.57,362.44,-4343.11,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-13_-18,collect,cd_gimmick_collect_her_rock_b_0004,-3287.38,393.05,-4489.66,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-13_-2_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0005,-3193.08,413.57,-507.39,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-13_-2_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0005,-3118.79,475.52,-510.74,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-13_-2_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0005,-3193.93,399.33,-510.38,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-13_-4,collect,cd_gimmick_collect_her_rock_b_0005,25791.12,-395.48,-3302.89,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-13_6,collect,cd_gimmick_collect_her_rock_b_0005,-3091.54,620.50,1753.67,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-13_6,collect,cd_gimmick_collect_her_rock_b_0005,-3215.36,652.36,1617.65,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-14_-17,collect,cd_gimmick_collect_her_rock_b_0005,-3480.83,350.00,-4345.99,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-14_-18,collect,cd_gimmick_collect_her_rock_b_0004,-3437.48,374.01,-4583.46,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0003,-3556.26,399.29,-5785.11,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0003,-3564.85,400.15,-5768.87,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0003,-3574.79,401.33,-5752.53,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0003,-3581.23,402.79,-5736.66,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0003,-3583.46,404.33,-5720.67,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0003,-3581.49,405.57,-5707.95,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0003,-3575.26,407.21,-5695.39,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0003,-3547.19,410.72,-5679.22,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0003,-3532.99,414.21,-5657.58,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0003,-3510.65,418.43,-5644.22,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0003,-3495.01,425.07,-5625.67,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0003,-3505.92,392.34,-5768.19,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0003,-3430.14,412.52,-5633.76,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0003,-3421.94,392.76,-5683.74,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0003,-3423.27,347.39,-5868.47,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0003,-3438.81,376.33,-5753.53,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0005,-3546.90,405.36,-5684.81,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0003,-3389.30,350.28,-5831.52,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0003,-3401.93,371.45,-5836.36,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0003,-3412.23,382.59,-5687.27,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0003,-3422.43,380.59,-5698.34,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0003,-3495.99,390.08,-5788.45,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3514.28,349.07,-5891.84,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0003,-3399.94,372.66,-5833.55,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0003.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3354.29,330.74,-5814.87,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3358.64,376.20,-5757.06,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0005,-3400.84,356.95,-5790.88,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0005.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3341.32,361.20,-5776.67,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3500.96,398.41,-5784.85,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3562.50,401.74,-5753.35,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3565.98,401.12,-5751.46,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3566.28,400.65,-5753.10,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3567.57,400.65,-5750.94,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3567.90,400.79,-5748.61,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3570.24,401.17,-5745.35,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3571.54,401.55,-5744.02,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3570.53,401.24,-5748.93,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3567.69,400.41,-5754.62,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3567.01,400.14,-5757.06,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3564.56,400.80,-5755.63,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3561.85,400.82,-5758.36,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3560.69,401.65,-5755.69,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3558.77,408.83,-5694.83,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3556.51,408.71,-5692.54,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3552.73,409.31,-5692.28,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3549.48,409.15,-5688.73,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3555.84,408.73,-5688.88,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3558.23,408.41,-5691.92,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3562.10,407.90,-5691.35,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3563.07,407.98,-5694.02,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3561.20,408.08,-5695.45,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3559.89,408.17,-5695.39,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3503.92,419.26,-5647.04,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3502.15,418.60,-5651.57,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3500.32,418.21,-5653.14,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3501.96,417.78,-5654.48,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3505.55,417.68,-5653.87,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3507.76,417.36,-5654.59,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3509.22,417.01,-5654.29,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3510.37,417.07,-5653.46,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3512.45,417.33,-5651.98,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3513.28,417.23,-5650.98,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3513.81,417.15,-5648.18,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3511.52,417.69,-5646.08,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3507.65,418.54,-5644.30,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3506.00,419.05,-5642.37,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3505.62,419.12,-5644.39,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3504.44,419.29,-5645.82,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3516.12,415.88,-5655.98,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3512.72,415.38,-5657.69,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3512.48,415.59,-5657.24,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3509.31,415.90,-5657.32,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3507.71,416.22,-5657.32,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3505.39,416.73,-5657.34,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3503.05,417.45,-5657.23,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3500.76,417.51,-5656.89,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3500.57,417.47,-5654.95,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3504.11,417.50,-5655.29,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3506.37,416.93,-5656.20,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3509.03,416.84,-5655.45,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3510.89,416.89,-5653.92,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3512.96,416.65,-5653.89,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3514.08,417.06,-5651.30,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3515.92,416.80,-5649.13,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3518.84,416.38,-5649.57,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3520.81,415.96,-5651.53,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3520.17,415.77,-5653.63,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3525.12,417.70,-5640.90,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
sector_-14_-23_extra_1_0,collect,cd_gimmick_collect_her_rock_b_0004,-3527.20,418.27,-5638.58,object/00_common/gimmick/collect/cd_gimmick_collect_her_rock_b_0004.pami
